,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
663,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,4,3,0,1,3,3,0,0,0,7,1,1,68139002.95605196,0.0,108083458.32956028,0.0,84237095.8252097,0.0096180131030616,154448526.74367902,0.03295580008424635,108628166.34997386,0.0,369700000.0,0.0
664,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7,2,10,1,0,0,0,0,6,6,4,0,22856918.605932154,0.00788238089655639,262155722.81307063,0.0,53944420.536062345,0.028766590839768486,84756926.81517705,0.015277996281785736,144159015.3992946,0.026400909622804225,408000000.0,0.0
665,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,9,2,0,0,2,0,7,2,1,2,0,22856918.605932154,0.0011823571344834584,167356834.0796162,0.001304773057232564,68794793.7608441,0.005887432675151773,88813235.29136264,0.002105646888632983,2396968383.565633,0.14024536796479387,61400000.0,66043.01485039733
666,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,2,1,0,2,1,0,0,6,0,0,66507014.9338145,0.0,116497395.92119196,0.011842988685630574,58172695.98870756,0.004593587787324418,123002166.49780361,0.009053501296568348,289216050.4021708,0.03700862585261529,236500000.0,6913.57513504108
667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,5,0,0,0,0,6,0,1,3,1,3,2,22856918.605932154,0.0028376571227602997,59410102.93073928,0.0,162955126.1058051,0.040384432453845445,79505971.0962658,0.004905991350553673,1308602864.130339,0.17367060920485053,377300000.0,22504.28378009349
668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,6,22856918.605932154,0.00788238089655639,103428920.83946788,0.046864888770492816,196827270.12893814,0.1674877509793119,104925562.87763922,0.01994190512439644,821004170.5772369,0.28657731758903615,0.0,0.0
669,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7,2,5,2,1,0.0,0.0,130107397.57545915,0.021437679203976295,195057312.43301082,0.16476342936941896,88384420.79062958,0.01385772375608014,749041301.069944,0.26946728804304304,115300000.0,0.0
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,0,3,0,1,1,4,0,4,3,6,1,1,263047872.6385459,0.0,86409393.82779963,0.0175601978386761,147103733.41514605,0.06657054224837307,89591911.95707658,0.015201475241500565,567257776.3821429,0.19755710939249815,0.0,0.0
671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,2,7,2,6,69210451.92424569,0.005254920597704259,102893366.46170743,0.04639154525479542,157323500.35566494,0.111199727361715,121156760.40864605,0.023982698661009275,133578837.06897146,0.0,121200000.0,0.0
672,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,7,7,1,0,2,0,3,3,6,1,0,47932846.83145004,0.005254920597704259,223472666.42478046,0.00614923681917587,65692563.86581897,0.0192360262061232,78057174.45233503,0.013063460266195571,288729827.9248959,0.09234419951871448,151900000.0,0.0
673,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,9,2,0,0,1,0,7,2,1,2,1,22856918.605932154,0.0009458857075867667,167356834.0796162,0.001043818445786051,70642155.46884665,0.005090375069203181,88813235.29136264,0.001684517510906386,2253775836.4305873,0.10449689116132752,61400000.0,75987.70133377207
674,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,3,5,6,0,4,0,0,0,0,0,2,6,2,0,0,181430221.6229285,0.0,66666667.751464725,0.005996072508215863,29335743.004950166,0.02468283730724309,65121598.884298414,0.009495637487285779,1818453358.4592056,0.7012570692916417,656500000.0,0.0
675,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,7,0,0,1,0,1,0,0,2,1,6,3,1,110130504.5881955,0.0,119429497.59209865,0.036288027796210445,76106426.97710499,0.04733895207611386,86871113.45736462,0.01574612940952966,141873361.79503837,0.012627096043149598,587500000.0,0.0
676,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,3,2,1,0,0,7,0,0,1,1,2,2,0,7,5,1,72222705.9376919,0.0,86658203.31771114,0.0007232046444489442,52317882.993107125,0.0011156842458242126,15173808.632728375,0.0,140805476.07705775,0.0006372181887029967,2069800000.0,975.0020192166638
677,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,3,2,3,0,7,0,0,0,0,0,2,6,2,3,1,133525995.04972324,0.0,86519567.73567648,0.005904173921639857,10921176.877525013,0.009162094138548689,93046227.17926767,0.01573191123893957,1768510472.6391811,0.6796369011719505,650600000.0,0.0
678,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,3,4,3,0,0,0,0,0,0,0,1,5,5,3,1,148719583.67997402,0.0,39404399.02113151,0.006310340853036325,0.0,0.0,81872896.27724749,0.004894174536461309,307568878.4077241,0.03010757432874876,469400000.0,4717.381353536162
679,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,7,4,0,2,1,2,5,22856918.605932154,0.00788238089655639,60973910.17635605,0.008476285753787012,165554995.59466845,0.11183589943365325,18081997.288140487,0.0,1378364771.340168,0.5061716607958693,633400000.0,0.0
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,7,0,0,2,0,3,3,6,1,1,47932846.83145004,0.005254920597704259,146137633.1823734,0.0,180962091.61945045,0.1365696522457233,89651180.39756703,0.015472455402101713,539047017.0071409,0.1846682275827005,0.0,0.0
681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,10,7,6,3,2,0,0,4,0,1,0,42291505.65437629,0.0,329028136.50051177,0.0,90996995.1258429,0.0,147085415.1192635,0.004504669430106713,2497209220.292866,0.14587538715614776,84600000.0,71373.40465482537
682,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,7,4,2,0,3,0,0,0,2,0,1,2,4,1,7,182588475.12473074,0.0,61150793.714353934,0.005996072508215863,40528420.00431223,0.015463232920110549,113579480.48970883,0.021659523978730395,537356214.8353516,0.17037405022984056,400400000.0,0.0
683,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,2,1,1,0,7,0,7,0,1,0,3,1,2,5,1,108385078.12519547,0.0,92793501.85371538,0.008743494729393604,59903444.52010451,0.0,25353549.006486278,0.0020216293546314766,556899581.9692377,0.1816861424099296,1646200000.0,0.0
684,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,3,1,0,7,5,1,0,1,5,6,66507014.9338145,0.0,135427283.50509042,0.021547202652117882,99440911.7652446,0.03739717399327462,18545877.781152677,0.0,663704524.7581242,0.21512588571522484,1141600000.0,0.0
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,5,1,0,2,6,6,1,57529451.39166439,0.005254920597704259,135935810.21197096,0.0009692841242559137,182752551.6698079,0.11389437706249103,108994730.96165045,0.021363363885444558,311022068.0747943,0.07589052801810513,0.0,0.0
686,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,2,0,6,1,37255203.23710208,0.0,101554480.51730618,0.045208186465551865,76018301.35013825,0.06440544530641434,21075936.32068429,0.0010641303687527642,1115132695.18411,0.4138027765519789,577200000.0,0.0
687,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,4,1,0,0,6,2,2,42291505.65437629,0.0,98054197.06331906,0.02744569157994646,158659341.6483919,0.11325585633560932,124367111.67472365,0.02545227249637429,425734955.376102,0.13114554293590247,340700000.0,0.0
688,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,7,1,0,0,0,0,2,0,3,3,0,0,1,110130504.5881955,0.0,79001217.8977335,0.006740426238212028,164422011.76983213,0.04354984791206653,54138898.750562556,0.0027506260045890843,1845931486.8382568,0.24914162743613136,327000000.0,33847.35142635908
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,6,1,3,2,0,2,3,0,3,4,49910478.52302034,0.0003941190448278195,160959708.4043339,0.0037155290175219643,122130232.57860567,0.006584290059771121,116195711.4051484,0.003270369996415652,1833037652.8360531,0.10576065448281328,0.0,52151.157868476854
690,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,4,2,1,0,0,0,0,1,0,2,3,1,2,2,1,130459909.52246656,0.0,39716329.0807095,0.01780442035149559,23945971.58541047,0.0030637155208633254,24291516.89577328,9.575179058640554e-05,816010519.1820235,0.29177907747220877,1156700000.0,0.0
691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,1,3,0,0,1,0,0,6,5,2,1,103105949.33798143,0.0026274602988521295,135675119.4220279,0.02176624954840102,189444382.06509206,0.1442736165304353,113595676.2030586,0.021190973138172902,226670074.65883744,0.05208612662468104,121200000.0,0.0
692,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,8,7,6,0,5,0,0,0,2,0,0,1,6,2,1,265958863.13619265,0.0,72648879.29097578,0.005934806783831863,29498936.108471952,0.006185535889809215,101131304.06391072,0.020088488151493996,123819231.35169613,0.006978725484192681,606200000.0,0.0
693,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,3,1,1,4,0,3,5,2,2,0,32694901.094161935,0.0,86798802.72863357,0.017486989458787208,69530880.80245753,0.0,40166213.19294924,0.003940424311673809,829540544.836392,0.30688778214835916,869900000.0,0.0
694,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,2,5,3,7,1,0,0,0,0,0,2,1,1,1,1,1,193153300.7611414,0.0,62944098.270769745,0.0016847938297002668,33076991.13400252,0.004183815921840798,21083390.673844058,0.0,753671210.8293022,0.03919686477665583,1682800000.0,19934.127608305556
695,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,2,0,0,3,4,3,0,0,1,3,3,1,0,6,4,37255203.23710208,0.0,167388993.22428545,0.0,20299287.62732069,0.0,28949121.390349995,0.000810073291989394,869332100.304529,0.3040639383913593,1062200000.0,0.0
696,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,7,3,0,2,1,5,7,0.0,0.0,47842699.56310011,0.0,85083723.28478613,0.0155588723687871,21182645.356114253,0.0003992052206201369,1080247909.0375187,0.13675912951571131,492600000.0,16377.02361220624
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,1,0,2,0,3,2,2,2,0,75955258.58038297,0.0018917714151735331,145933778.65908584,0.011208189709679869,164767716.61524236,0.037468089799439774,90834732.0031556,0.005803181656824755,2045161531.5099478,0.28811729910513467,0.0,35115.91751778853
698,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,4,6,0,0,3,0,1,1,7,6,0,66507014.9338145,0.0,185035563.10980487,0.00614923681917587,98579543.55945873,0.0629640382458913,117009280.9490393,0.022541167667888155,95146224.41557565,0.0,587500000.0,0.0
699,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3,1,0,1,6,7,2,0,0,5,2,3,0,57529451.39166439,0.005254920597704259,110735882.94047144,0.015056873454735425,107574201.39956039,0.0,82919195.76222834,0.015143711775313665,1030551283.917143,0.38659585760189324,408000000.0,0.0
700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,6,7,1,0,5,0,1,2,1,2,7,22856918.605932154,0.0028376571227602997,231497453.5729021,0.0,101376656.92955475,0.01579866166976839,132233140.88551986,0.009442699203072544,1599120421.4333787,0.21201344100069303,30700000.0,27215.136830029824
701,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,10,7,1,2,0,0,6,0,3,1,0,0,2,2,229659873.41972476,0.0,96077385.94377029,0.0007452603052271845,68716716.30311587,0.003801329838599818,22294920.584871404,0.0002049382508636306,2452464974.8465877,0.11554776641060577,712100000.0,80348.28192306023
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,2,1,6,0,0,3,0,2,1,1,4,86072850.71052392,0.0026274602988521295,179237237.8274835,0.0,31398797.71871161,0.0,38071449.69317028,0.005548387471336137,2240598983.5715427,0.8656814794102423,0.0,0.0
703,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,3,2,6,7,0,7,0,0,1,2,2,1,0,7,2,5,191345561.7715347,0.0,107434720.96559763,0.0018367280695639205,133863239.38436288,0.009218491056753856,16464220.047918476,6.564848917723124e-05,146988381.8614171,0.0009156928292380266,1359400000.0,3445.2683146701706
704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,9,9,6,0,2,3,0,7,2,1,0,40313873.96280599,0.0009458857075867666,295580766.37323433,0.0,58517988.01954745,0.0,42479842.73823826,0.0016035869558953266,1606456268.8917491,0.22247448067807993,121200000.0,25440.09004389635
705,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,7,7,8,5,0,3,6,7,0,0,3,2,1,117657018.40774402,0.0,274487811.89287984,0.0,74360985.72458401,0.013013960112011223,14261651.781499248,0.0,1761846775.8879366,0.6872927392099297,742800000.0,0.0
706,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3,5,0,0,0,0,6,5,3,1,32694901.094161935,0.0,115545686.57463756,0.010849964751732447,28798397.130608946,0.0,83378047.3708452,0.005340959088164328,298138624.13270813,0.0287075814698184,492600000.0,5052.4167608607595
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,1,4,0,1,4,5,1,3,165451712.33502477,0.0,103428920.83946788,0.046864888770492816,164663363.5162587,0.0997245173915781,122942336.10935195,0.022914857930602165,661130087.789493,0.2295225273731913,0.0,0.0
708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,7,1,0,0,6,2,3,0,83376948.69334006,0.005254920597704259,124444589.9240976,0.01926641184422022,126142872.83852106,0.05679946797020781,142398167.29841077,0.027772089043640417,1656571702.412135,0.6410596867377842,0.0,0.0
709,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,6,6,6,5,2,0,0,6,3,1,0,22856918.605932154,0.00788238089655639,259094268.1014499,0.0,98709846.61661786,0.0,115545250.78954661,0.0219676417650147,1015662994.2127752,0.3823924600470786,151900000.0,0.0
710,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,4,6,7,4,0,2,0,6,6,0,2,1,22856918.605932154,0.0011823571344834584,231497453.5729021,0.0,51760044.33566119,0.0,93690255.89604229,0.002132755820078224,2522315789.2891703,0.14724002764046304,61400000.0,68472.14352668064
711,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,7,3,7,1,0,1,0,0,0,1,0,1,2,2,0,216994165.29853836,0.0,91511398.76358828,0.002244978483625891,10958926.87101366,0.003319271635187252,30356283.505814746,0.0013590310447065082,841751352.9636518,0.11250309043219524,1033800000.0,13268.334955008231
712,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,1,5,0,7,1,7,0,2,2,1,1,42291505.65437629,0.0,132489859.48199716,0.014755825280816955,81322003.35155186,0.017982731048184184,23537919.412238494,0.0,2361475470.0154405,0.9202705035459808,619900000.0,0.0
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,1,0,0,6,0,3,1,161964837.8048963,0.0026274602988521295,98054197.06331906,0.02744569157994646,219017572.58257034,0.17039840391062344,141666478.2725193,0.0274719212455785,2111307347.6574216,0.8155801983549383,0.0,0.0
714,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,4,0,0,0,3,0,0,1,1,6,66507014.9338145,0.0,126317126.08823255,0.014831465824185474,71798409.48280333,0.06045944728935844,8453407.696608048,0.0,957573358.6030192,0.33545550935877955,1210600000.0,0.0
715,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7,1,1,1,1,2,4,1,7,2,0,3,22856918.605932154,0.00788238089655639,171741383.20257318,0.0,68710508.92031735,0.0031605569343342655,37687415.57481001,0.0010107879269213478,2354139604.1854014,0.9238960435757493,317500000.0,0.0
716,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,1,1,1,3,7,1,0,3,3,2,2,1,52493148.97439018,0.0018917714151735331,138158010.162086,0.00320674918880144,90454561.25414468,0.0,78057174.45233503,0.004702845695830406,1202785502.5414631,0.16059476071123135,151900000.0,19347.566593261363
717,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,1,0,7,2,1,2,0,22856918.605932154,0.0009458857075867667,110035043.73561314,0.0011547880953289489,70642155.46884665,0.005090375069203181,88813235.29136264,0.001684517510906386,2396968383.565633,0.11219629437183509,61400000.0,82177.61596157489
718,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,3,0,0,2,5,0,7,2,6,0,0,2,1,5,42291505.65437629,0.0,146394416.9299637,0.0021614865580901884,99314227.18953663,0.003751251109198183,12586457.998778107,0.0,1900985195.169982,0.0873614799059539,627500000.0,61182.619156783054
719,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,3,0,1,7,0,2,0,6,0,1,3,2,1,0,6,1,103162272.08375776,0.0,88980678.75861546,0.002508396168118531,56232105.137590505,0.0,24040200.774297733,0.0,902827637.715812,0.03867185147486289,923800000.0,29956.324557513035
720,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,4,4,1,7,3,0,3,0,5,0,0,1,6,5,7,145356630.06113905,0.0,133844205.0086204,0.0,56050655.355505094,0.0,148847761.5531867,0.030624939631018096,176274445.1753716,0.011166785988771171,400400000.0,0.0
721,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,1,0,1,4,0,3,3,2,1,0.0,0.0,162934294.51886743,0.015227176660416423,84988589.02728252,0.03731357594326363,21040163.020955093,0.0004308063670717766,1746972141.4705842,0.6803561641903992,589200000.0,0.0
722,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,4,0,9,5,5,4,3,1,6,0,0,3,8,1,2,145377609.9240707,0.0,204355223.07688695,0.0,82565692.51492499,0.0,62992819.000088945,0.011510563677810807,118538396.30586337,0.0,777700000.0,0.0
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,1,1,1,7,2,0,3,0,7,2,0,103105949.33798143,0.0009458857075867666,154406181.22211343,0.00593334534195286,150933885.5559946,0.02044780846927481,92717975.93099044,0.006768461719896382,186298955.426872,0.0164301233245539,0.0,4155.887732593567
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,1,3,0,2,2,3,5,86072850.71052392,0.0026274602988521295,127134094.21526098,0.0403918230403107,184378189.73544165,0.12225207201377267,32372733.466503084,0.003701748346154471,1501108532.1304648,0.5648553114313146,0.0,0.0
725,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,7,4,7,0,0,0,1,0,0,1,6,6,0,2,136293370.6353495,0.0009458857075867666,73315450.27094865,0.0,79958007.90551308,0.018258496318464785,109780854.90452628,0.0069795603781809094,247217940.56856507,0.02610116321367822,151900000.0,4823.344239016806
726,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,6,7,1,2,4,1,1,5,0.0,0.0,83667476.05840614,0.01832172117595833,96066820.9492279,0.0,71569894.65169913,0.010352990520782653,2061147929.7146268,0.7889943825710537,402100000.0,0.0
727,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,7,2,1,3,0,22856918.605932154,0.0028376571227602997,88621895.65357995,0.007411030243662476,105823134.10763752,0.026078755737999212,74260114.7009541,0.003844407410185799,1398470882.0732727,0.19105341247701324,151900000.0,24343.11035394916
728,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4,0,0,0,7,1,0,0,0,0,6,5,3,1,88429031.37443781,0.0,99931638.5734563,0.0017988217524647593,20299287.62732069,0.0,84333753.64539082,0.002265066165847747,298138624.13270813,0.011961492279091003,438700000.0,7555.339679042941
729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,6,7,3,6,32694901.094161935,0.0,127134094.21526098,0.0403918230403107,122527436.41274041,0.06965839331161508,141856028.6140039,0.027537783676542214,191505805.24251056,0.02196145841225408,84600000.0,0.0
730,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,8,7,0,3,2,0,1,1,7,7,2,7,2,0,292775022.5443004,0.0,114629368.40884306,0.001043818445786051,66463653.20253593,0.0025451875346015904,44040927.70340644,0.0,467111540.47263443,0.02001033969132179,61400000.0,12744.362724924582
731,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,3,0,0,0,1,1,7,0,1,1,2,1,2,7,2,42291505.65437629,0.0,112687077.08796524,0.005673839978945807,59903444.52010451,0.0,26098974.611327928,0.00039018378176182097,490670079.6338649,0.053248372240764646,1561600000.0,6800.531672637427
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,1,1,5,0,2,4,0,4,152281136.071976,0.0,127134094.21526098,0.0403918230403107,184378189.73544165,0.12225207201377267,19742157.81013341,0.0,1378776980.2754672,0.5379013536678401,0.0,0.0
733,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,7,1,1,1,0,0.0,0.0,86012045.18804212,0.01720900585909242,164148996.5201414,0.12055157426319085,52433946.40171515,0.0048818818204834314,1253519646.8327627,0.46575308881253824,327000000.0,0.0
734,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,3,0,0,0,7,5,6,4,3,1,0,0,0,7,6,0,22856918.605932154,0.0009458857075867667,247322351.75781894,0.0,79764188.2348486,0.0,59755920.67753193,0.0014649248927651392,105297856.69351488,0.0005079454727319917,785300000.0,2697.6417999301075
735,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,3,2,0,3,0,0,0,0,0,0,2,7,1,3,173777259.11736694,0.0,61150793.714353934,0.005996072508215863,29386265.51684265,0.024760601635312317,123782578.83147217,0.025030310612166727,115581377.23133813,0.0,182600000.0,0.0
736,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,2,6,0,0,7,7,7,0,0,1,2,1,6,6,1,102192937.55533153,0.0,179240814.09754807,0.0008810311589171792,34221561.73832255,0.0,22022898.084273696,3.557613579256702e-05,170903415.1583149,0.002727691000809434,1882700000.0,1419.3439358999622
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,3,0,1,1,3,0,4,2,4,0,7,189876788.55561602,0.0,86409393.82779963,0.0175601978386761,144745094.06229207,0.06657054224837307,88309281.22160849,0.015201475241500565,1221859849.618559,0.4633411432898392,0.0,0.0
738,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,6,0,2,1,1,1,1,92648501.6727509,0.0,39612352.394183494,0.01771252176491957,38679582.30372828,0.006108062759032459,95072250.09604587,0.017791733586267264,2535435341.2067475,0.97674687752037,650600000.0,0.0
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,5,2,0,4,78453877.84187987,0.0,103428920.83946788,0.046864888770492816,162109026.2779037,0.10296008901585783,140037356.74641004,0.027418330621482224,2025752401.771579,0.777158591277826,0.0,0.0
740,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,1,7,0,0,4,3,0,1,2,0.0,0.0,128649452.13028535,0.0064844596742705644,70003611.5469504,0.004381385738694014,74715973.77607144,0.0042685743397456455,2542343242.792682,0.35683473905325747,371400000.0,41882.78588948235
741,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,4,1,0,0,3,3,1,1,2,1,0.0,0.0,121061560.61174834,0.010849964751732447,46348674.297491744,0.007982545902766695,25535950.208077375,0.0,1641306075.817224,0.22294279071106243,1138000000.0,26455.904851397863
742,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,3,1,0,0,0,7,1,0,0,3,0,5,1,7,1,78453877.84187987,0.0,99585049.61836965,0.004206893902024216,20299287.62732069,0.0,25315633.16301068,0.0003992052206201369,975873613.5997384,0.12358450207619581,856400000.0,14756.809256791797
743,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,3,0,7,1,0,1,0,0,0,1,0,2,2,3,3,117657018.40774402,0.0,81696015.92032391,0.0006369578922712045,0.0,0.0,29907425.50814923,0.0012551491798751574,640601374.4398303,0.07790504085094435,1064500000.0,9156.806213475225
744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,7,6,0,7,5,1,2,0,22856918.605932154,0.00788238089655639,126665424.15444662,0.01659091371442019,121861417.61353019,0.0,92900223.93146917,0.013768891838271107,2403210988.8493996,0.9378802702953282,0.0,0.0
745,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,5,6,4,4,1,0,3,3,6,6,0,47932846.83145004,0.0018917714151735331,171388767.24982974,0.005424982375866224,83164347.00555347,0.0,77628074.96966548,0.004642636994456082,116719969.48261058,0.004020042955957622,151900000.0,1941.495881724269
746,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,4,0,1,3,0,0,1,0,6,2,2,2,1,63085893.69874234,0.000788238089655639,106930896.6210661,0.0013031165334581344,42350615.04998903,0.00278921061456053,72739991.33141401,0.001628967286879056,1205495619.6808617,0.06710397685037056,182600000.0,32312.948775271794
747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,4,0,1,0,7,0,2,2,2,2,1,1,7,288341033.8592344,0.0,99376546.42308187,0.027648181747536166,62267437.976033404,0.0,62013162.776716374,0.008761676884948697,1923697815.874552,0.7282877059164337,30700000.0,0.0
748,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,2,0,1,3,0,3,0,0,7,5,2,3,0,52493148.97439018,0.0018917714151735331,106930896.6210661,0.003127479680299522,31520324.15195916,0.0022127035883221574,64139086.44716263,0.0027180793990172957,1133264993.0492494,0.15504245713414488,438700000.0,18197.48607642755
749,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,6,0,1,0,0,6,0,5,0,0,2,1,1,2,117299462.54481953,0.0,55809078.00161321,0.0009544153634080221,66629563.55863415,0.0,172211653.58887064,0.004322484237775654,2228235065.692506,0.10179616590744753,92100000.0,78680.12270714901
