,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1145,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,7,7,2,3,7,4,0,2,4,5,3,0.0,0.0,220433284.61399418,0.0,88529778.62044042,0.0,21353277.46458305,0.00010114836158609264,491093921.72733617,0.018472700987103297,151900000.0,12085.359244365978
1146,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,5,0,4,6,7,1,7,6,1,1,3,9,6,0,101988088.03595176,0.0,231497453.5729021,0.0,96772210.25102626,0.0,101024616.52676757,0.0021178509290668917,107608403.84178665,0.0,146000000.0,2772.1928614650087
1147,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,3,1,1,3,2,0,0,0,0,1,1,2,10,2,0,115851949.22904456,0.0,95202239.80249318,0.0,0.0,0.0,51006521.80221633,0.0023794631660717163,96767921.20487039,0.0,303800000.0,520.4934644023663
1148,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,6,5,0,0,3,3,1,1,3,8,4,0,32694901.094161935,0.0,138724961.8150669,0.0,54225331.03304176,0.002740864141400546,72612112.81991327,0.011122486198654254,92134101.91956422,0.0,267200000.0,0.0
1149,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,2,7,7,1,0,1,5,0,2,5,5,0,66507014.9338145,0.0,220433284.61399418,0.0,41292219.28177295,0.0,19742157.81013341,0.0,209377898.06082454,0.05331769473558442,273100000.0,0.0
1150,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,0,4,2,5,1,1,0,6,3,3,8,2,0,37255203.23710208,0.0,175016288.22731808,0.0,41292219.28177295,0.0,34366332.62251639,0.0,87238352.99209139,0.0011375343796892257,455700000.0,0.0
1151,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,3,6,0,5,4,0,0,3,0,6,7,0,10,5,3,109448217.91765803,0.0,122529913.13437451,0.0,27460966.36372419,0.000411129621210082,30033571.88243507,0.0,168127634.3473378,0.0005464495274189403,182600000.0,257.41964991100235
1152,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,1,0,2,0,0,2,0,1,7,0,3,9,5,0,78453877.84187987,0.0,42818415.6714978,0.0,43878096.290305056,0.0,24956580.074387155,0.0,135096767.17272198,0.0050448175779146745,151900000.0,469.24228848256894
1153,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,3,5,3,2,0,0,3,0,0,7,5,3,77099991.75787257,0.0,176150639.31065077,0.0,22167818.198803753,0.0,12689050.130657976,0.000982699486002137,158394260.95345473,0.009371584046049326,478900000.0,0.0
1154,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,4,7,0,1,4,3,3,0,5,9,5,2,42291505.65437629,0.0,137220471.0599543,0.0,87126961.76406558,0.0013961983239281334,36928004.66718711,0.0006073968386667795,231048336.0786552,0.0054350868273711226,115300000.0,2643.4418736672333
1155,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,3,6,7,3,0,0,6,2,3,8,5,0,32694901.094161935,0.0,220095552.17539835,0.0,24198032.45136138,0.0,32616604.291492917,0.0,244167379.0841793,0.007614814559274397,61400000.0,4450.984696566768
1156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,0,3,2,0,1,0,3,4,3,0,9,5,0,78453877.84187987,0.0,95202239.80249318,0.0,106425740.45073718,0.006290231649138223,19843274.205403,1.4387425480590005e-05,102741299.33204842,0.0,121200000.0,1290.5418786992682
1157,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,5,7,0,1,0,2,4,0,2,6,5,2,0.0,0.0,146137633.1823734,0.0,49874342.02412004,0.0008508595443466658,21278580.98513652,0.00012173427495451271,316023676.33820254,0.0119779098746073,236500000.0,4982.473699061207
1158,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,4,5,1,0,1,3,4,1,0,1,8,2,0,141847108.73659444,0.0,104651657.86617124,0.0,78850571.76593563,0.002836198481155552,100615049.50600101,0.019141013505631483,84546876.76859967,0.0,236500000.0,0.0
1159,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,4,6,0,0,0,0,5,2,2,9,2,3,42291505.65437629,0.0,128904282.88717857,0.0,0.0,0.0,29018425.440872654,0.0,137666565.55270076,0.001427132877495248,388400000.0,0.0
1160,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2,0,1,0,0,5,0,1,1,0,4,0,3,9,5,1,32694901.094161935,0.0,74813991.92283522,0.0010154420934449866,41292219.28177295,0.0,19364628.02360858,0.0,142816723.44830626,0.0,425000000.0,321.508600889524
1161,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,3,7,3,1,9,4,1,0.0,0.0,47842699.56310011,0.0,50962397.12067895,0.0,33801522.61574014,0.0,229680347.2969463,0.006028829359572995,115300000.0,2227.8306977504944
1162,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,4,1,0,1,0,3,3,2,2,9,5,0,115851949.22904456,0.0,97105266.60422453,0.0,51973930.43482244,0.005672396962311104,29578295.451313034,0.001083337149830357,102741299.33204842,0.0,151900000.0,0.0
1163,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,4,2,1,0,4,3,2,4,0,0,9,2,3,82177854.37813279,0.0,83721931.52190953,0.0,82128181.6907775,0.0,11140603.590829076,4.363907168387862e-05,137666565.55270076,0.00017125594529942973,442300000.0,146.0253039692103
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4,6,0,2,1,0,6,2,0,8,2,0,66507014.9338145,0.0,128904282.88717857,0.0,74634356.03357139,0.003183069448873704,21556221.14781617,0.0,300574716.38817084,0.011179525242663408,0.0,7125.7108320006955
1165,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,1,0,4,5,0,6,0,2,6,0,1,9,5,2,78453877.84187987,0.0,121314835.77466118,0.0,58517988.01954745,0.0,20319063.206658736,0.0,150196973.47880238,0.00021406993162428724,242400000.0,80.12445349574386
1166,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,5,2,0,3,1,4,3,0,3,10,2,1,72222705.9376919,0.0,110061574.43848997,0.0,76851682.0937924,0.0,34156689.39393528,0.0014760931106849074,137897302.9366557,0.000571773963804075,230600000.0,308.65708236503724
1167,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,0,5,5,0,2,0,0,2,0,3,8,5,3,32694901.094161935,0.0,129688488.72986558,0.0,22167818.198803753,0.0,28912366.18071471,0.0003458085102853501,143427691.73251453,0.0,357700000.0,431.2557262745612
1168,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,3,2,0,3,5,3,0,0,0,5,0,0,9,3,3,83497824.69174261,0.0,176150639.31065077,0.0,0.0,0.0,11068771.68625446,0.0,142920018.56010917,0.00017125594529942973,388400000.0,99.54285046059472
1169,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,3,3,3,0,4,7,4,3,0,0,0,1,6,9,1,0,89068254.21950817,0.0,214438631.60754463,0.0,24198032.45136138,0.0,76239285.38565062,0.0014477155503453193,86991916.17017467,0.0,606200000.0,2044.2004270572954
1170,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,5,0,3,5,7,0,0,3,4,1,0,9,4,0,53972506.18695759,0.0,209479019.1384942,0.0,83758460.64407155,0.01801673840056134,16925244.491970196,0.0,98276657.88104485,0.0,273100000.0,615.6597239801392
1171,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,6,7,5,1,0,0,2,4,7,3,3,10,2,0,250418129.4142797,0.0,104651657.86617124,0.0,61101142.06636578,0.008996042414377427,36785763.35688788,0.0,124296814.05408305,0.012030333588531375,61400000.0,0.0
1172,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,6,0,4,1,0,0,3,3,5,6,4,9,5,1,60717312.84309486,0.0,97105266.60422453,0.0,80948094.51112062,0.0038009291971643523,39988210.26788694,0.0,142816723.44830626,0.0,151900000.0,511.6140100177783
1173,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,3,0,0,6,0,0,0,0,5,1,6,8,2,0,42291505.65437629,0.0,71558684.20021883,0.0024181533917037954,0.0,0.0,33943628.99966277,0.0,84546876.76859967,0.0,540300000.0,0.0
1174,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,1,3,3,6,5,7,6,1,7,1,0,10,3,3,144386177.4180255,0.0,201280193.88081348,0.0,105364271.73040974,0.0,22258486.725668453,0.0,159986832.41650465,0.0008068628682938824,205800000.0,296.46838354974125
1175,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,1,1,2,1,4,3,0,0,3,0,2,8,5,0,115851949.22904456,0.0,144516300.04014772,0.00012302497029022453,24198032.45136138,0.0,24660185.472130705,0.00028808613424951613,112568475.42151514,0.0010239780249797893,242400000.0,651.1017609356758
1176,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,3,0,5,2,7,4,6,0,0,10,1,5,88511693.9986257,0.0,113553565.23269883,0.0,94494573.90116078,0.0,12586457.998778107,0.0,158650698.3763344,0.0019364708839053177,236500000.0,178.5786027970206
1177,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,3,1,0,3,6,7,3,0,0,3,0,3,9,5,0,78453877.84187987,0.0,220095552.17539835,0.0,24198032.45136138,0.0,25937784.032651193,0.0002904367227635677,102741299.33204842,0.0,273100000.0,219.8524697031301
1178,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,3,4,0,2,3,0,0,7,1,7,4,0,83497824.69174261,0.0,106860238.4866137,0.0,59074140.742567435,0.009506500179157638,70854512.64969751,0.010276416218013878,86420965.59927613,0.0,339000000.0,0.0
1179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,1,4,0,6,5,3,7,9,2,4,32694901.094161935,0.0,140443794.73792514,0.0,62318902.73577461,0.0,39728468.71543965,0.0,171087520.95530003,0.014013382160874097,121200000.0,0.0
1180,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,7,2,0,1,0,2,1,1,6,8,4,3,66507014.9338145,0.0,127487673.07826531,0.0,43224599.14167526,0.0,77069797.03760992,0.011138156788747931,137558383.45716655,0.0,213300000.0,0.0
1181,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,2,1,2,0,2,5,0,0,8,3,2,78453877.84187987,0.0,133161714.08296606,0.0026456189244831708,56902807.59937707,0.0011407800214989167,11068771.68625446,0.0,167994953.74409226,0.002037040144153192,205800000.0,2718.3275346680393
1182,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,2,0,6,0,6,2,0,0,0,0,1,1,3,7,4,3,60717312.84309486,0.0,118427379.06875929,0.0,0.0,0.0,34710216.35026115,0.00041682680653948545,130344347.59154893,0.0,727400000.0,367.3207535113556
1183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,8,1,7,8,6,5,0,2,7,0,10,4,6,155614165.58491328,0.0,236265120.71584892,0.0008603542259427689,66629563.55863415,0.0,52927908.1354322,0.0008168995240386142,169345951.67604598,0.0,30700000.0,1468.7601342769065
1184,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,3,2,4,0,1,0,3,7,0,3,9,0,4,76431543.68310125,0.0,99885909.50154212,0.0,45324187.55237766,0.0,24956580.074387155,0.0,104902683.49244136,0.0010275356717965784,273100000.0,96.52640044663731
1185,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,2,1,0,3,3,3,5,0,0,9,4,1,78453877.84187987,0.0,83721931.52190953,0.0,80565267.4198265,0.0,11068771.68625446,0.0,169383386.11322507,0.014013382160874097,321100000.0,0.0
1186,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,3,0,0,0,2,0,0,1,3,0,6,7,1,0,2,1,0.0,0.0,42818415.6714978,0.0,45324187.55237766,0.0,39816568.41869327,0.0,844848578.214113,0.036409898356927387,478900000.0,27645.45261891133
1187,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,1,0,0,4,1,0,2,3,0,6,7,0,8,2,0,32694901.094161935,0.0,97105266.60422453,0.0,48047840.36663434,0.0,30033571.88243507,0.0,87238352.99209139,0.0001365041255627071,532800000.0,82.23224631422693
1188,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,6,0,5,5,0,7,0,2,7,7,3,9,5,0,60717312.84309486,0.0,129688488.72986558,0.0,62267437.976033404,0.0,45835762.945968896,0.0,195393728.3564432,0.004823063487658395,115300000.0,2767.752019793555
1189,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,2,0,1,5,0,4,8,4,10,6,4,10,2,3,83497824.69174261,0.0,101412542.2343121,9.315870264853948e-05,108567341.22112194,0.0,54594201.10078902,0.0,180277625.78350425,0.0020022558705169845,92100000.0,1172.7816123226708
1190,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,2,1,1,1,2,6,1,8,3,0,1,7,8,2,0,108385078.12519547,0.0,161237366.2188645,0.00038228616144756844,91600801.97880188,0.0,54836424.927574135,0.0010492500581694643,84546876.76859967,0.0,394300000.0,1104.4270720259165
1191,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,0,6,0,0,7,0,4,0,3,6,0,1,7,2,0,60717312.84309486,0.0,88760482.59263325,0.0008167173612275138,54082305.45306664,0.0,20319063.206658736,0.0,544992962.3446954,0.023899384950536947,92100000.0,16959.502726347255
1192,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,3,3,0,0,5,1,1,1,7,0,2,0,0,10,3,0,42291505.65437629,0.0,151439155.4442835,0.0,85984151.74319005,0.0030976737941883713,18404940.700763237,0.00029585281884668147,100648702.62958768,0.0,583100000.0,1025.9170215684105
1193,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,2,6,0,7,0,0,1,0,0,5,1,6,7,5,2,102192937.55533153,0.0,73315450.27094865,0.0,20299287.62732069,0.0,33943628.99966277,0.0,255908725.61758834,0.006294822673662196,182600000.0,3804.168505449732
1194,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,1,0,9,0,0,2,1,0,5,3,0,7,5,0,32694901.094161935,0.0,89992006.20155807,0.0,43878096.290305056,0.0,21068617.1353041,0.0,135701628.1687426,0.0022846298681429103,273100000.0,1384.120842957099
1195,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,3,2,0,0,0,2,1,0,4,2,0,9,3,0,83497824.69174261,0.0,46828816.920117825,0.0031281454016760636,43878096.290305056,0.0,18081997.288140487,0.0,94182724.21680857,0.0,650400000.0,973.5565492251098
1196,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,3,2,3,5,0,1,7,0,0,9,2,0,37255203.23710208,0.0,151797120.6679083,0.0,52811167.63503672,0.0,14261651.781499248,0.0,93743183.56042796,0.001427132877495248,357700000.0,0.0
1197,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0,3,0,0,0,0,2,7,0,3,9,2,2,32694901.094161935,0.0,47842699.56310011,0.0,81728246.39151391,0.006005579466853778,24956580.074387155,0.0,130340161.70044631,0.0,273100000.0,1269.7981807090373
1198,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,3,1,0,0,0,0,2,0,2,5,1,5,9,3,1,78453877.84187987,0.0,47075676.89764984,0.0025286984401700022,45876507.22344398,0.0,32086954.447517462,0.0,131653573.62252095,0.0,273100000.0,1213.9885921496443
1199,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,3,7,5,1,4,1,0,4,0,0,9,6,3,42291505.65437629,0.0,205716727.57591516,0.0,49622725.1402255,0.0,14602115.626828898,0.00018965317797392373,186230112.7679238,0.0018415939832561725,213300000.0,808.4641832349947
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,2,2,4,4,7,0,0,2,0,9,1,5,147343878.22871023,0.0,155470791.78017545,0.0009691335105810406,65547722.11683032,0.0,134147688.1943884,0.010053771694953218,138315019.97383898,0.0,0.0,2239.650054937373
1201,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,2,3,3,0,0,3,0,0,7,0,3,8,0,1,142199997.9234246,0.0,47842699.56310011,0.0,24198032.45136138,0.0,24956580.074387155,0.0,137157374.65428522,0.023816455611404067,303800000.0,0.0
1202,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,3,1,0,4,1,0,6,8,7,1,3,7,9,3,1,78453877.84187987,0.0,97105266.60422453,0.0,131787974.41303107,0.0,70055837.81477362,0.0010127974576303136,131653573.62252095,0.0,236500000.0,1598.7865888855952
1203,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3,0,6,3,2,9,3,0,0,0,2,6,3,10,5,0,112454988.58836943,0.0,208301540.85232946,0.0,9788801.73708843,0.0009867110909041969,45523389.05667649,0.00037247506700124325,109499731.57958442,0.0,485000000.0,682.6678975126617
1204,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,9,7,1,4,0,3,4,6,3,9,4,5,53972506.18695759,0.0,254666886.17938054,0.0,54082305.45306664,0.0,40612508.262251034,0.0001844839605954268,244585059.88626638,0.005811268055383021,30700000.0,2274.9661340447733
1205,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,3,0,1,6,7,4,2,1,0,9,1,1,32694901.094161935,0.0,90143923.5488522,0.0,114129776.63094811,0.0,36557500.39158876,0.0006381173953942526,122027466.9135035,0.0,369700000.0,756.6905512713897
1206,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,2,7,7,4,3,3,5,0,0,9,1,0,115851949.22904456,0.0,220433284.61399418,0.0,84696731.15977037,0.0,11068771.68625446,0.0,144070707.37542784,0.02477155373812586,151900000.0,0.0
1207,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,5,1,0,2,3,7,6,0,3,8,2,1,32694901.094161935,0.0,104651657.86617124,0.0,88529778.62044042,0.0,22928006.72310114,0.0,122273903.73542023,0.0011375343796892257,829900000.0,0.0
1208,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,6,1,6,1,3,7,2,2,0.0,0.0,63328875.21437338,0.006842342064158667,78452891.91196637,0.0,31013991.49954664,0.0,162952268.83552974,0.019598808714517503,303800000.0,0.0
1209,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,5,7,0,2,3,0,4,0,2,9,5,2,0.0,0.0,146137633.1823734,0.0,51412126.598949194,0.00043452986824085623,18563800.031028494,1.818294653494943e-05,146883960.6731041,0.0,327000000.0,68.76353702940617
1210,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,3,1,1,0,5,2,0,0,0,5,6,1,7,9,1,0,66507014.9338145,0.0,110061574.43848997,0.0,28798397.130608946,0.0,38362359.90018903,0.0,90304928.97587293,0.00017125594529942973,900600000.0,99.54285046059472
1211,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,3,3,0,2,0,0,1,1,4,8,2,1,83497824.69174261,0.0,100759376.17493644,0.0,22167818.198803753,0.0,101802533.95639898,0.002099861493711189,149663560.40562582,0.0015538231884834478,30700000.0,3661.5098114608136
1212,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,3,1,1,0,1,1,1,3,0,4,6,0,0,8,0,0,66507014.9338145,0.0,120423341.93299645,9.268040505002684e-05,53401633.19836887,0.0,12586457.998778107,0.0,53846654.14417526,0.0002730082511254142,509600000.0,208.86896747605618
1213,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,7,0,5,0,0,6,3,0,2,2,7,9,0,1,103162272.08375776,0.0,59410102.93073928,0.0,61001668.01785916,0.0,38238449.250221126,0.0015620884364219549,90304928.97587293,0.001427132877495248,388400000.0,0.0
1214,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,2,0,6,3,3,5,1,0,2,0,7,8,2,0,115272862.040791,0.0,189309949.4694295,0.0,52811167.63503672,0.0,35124337.58687332,0.002881737585711251,84546876.76859967,0.0,273100000.0,0.0
1215,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,4,2,1,0,3,3,3,5,0,0,6,2,2,82177854.37813279,0.0,83721931.52190953,0.0,80565267.4198265,0.0,11068771.68625446,0.0,200788567.17382854,0.0045884944100970815,357700000.0,2787.8566419461677
1216,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,3,7,5,6,0,5,0,2,4,0,7,6,2,7,1,0,227292860.5414936,0.0,74813991.92283522,0.0008123536747559893,50406479.71948833,0.0,41533758.80811687,0.0,89167416.51654905,0.0006702603813644202,642800000.0,809.6648385009605
1217,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,7,8,0,1,5,0,0,0,1,7,0,5,8,3,7,164669692.77135092,0.0,101417051.8973838,9.363700024705228e-05,20299287.62732069,0.0,28265438.623856276,0.0,178124758.32392174,0.0013256401033783156,303800000.0,834.222459006719
1218,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,6,3,2,0,0,1,0,0,5,0,4,9,5,0,148992572.8637129,0.0,42818415.6714978,0.0,20299287.62732069,0.0,22537573.22754236,0.0,135096767.17272198,0.0050448175779146745,351800000.0,469.24228848256894
1219,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,3,2,0,0,4,0,0,5,2,0,9,3,0,42291505.65437629,0.0,42818415.6714978,0.0,26403379.542306438,0.0,19742157.81013341,0.0,97495737.02250683,0.0005137678358982892,334500000.0,48.263200223318655
1220,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,0,2,2,1,1,0,7,0,2,0,8,0,3,37255203.23710208,0.0,132359804.95906831,0.0,55690229.411618516,0.0,53217545.36123127,0.0014847753553884153,88175439.14937997,0.0,388400000.0,1314.4899031368145
1221,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,3,1,2,0,4,1,0,0,0,3,5,3,3,8,2,0,71223146.50296113,0.0,97105266.60422453,0.0,45550508.475221224,0.002152244075920181,32129000.278980844,0.0,84546876.76859967,0.0,478900000.0,455.38655386108155
1222,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3,0,1,6,0,0,3,0,4,0,0,9,2,3,82486364.32617709,0.0,112222942.12006184,0.0009221819441202428,34892694.79823883,0.003238575269175874,23647091.92718301,0.0013099438184024361,223895758.20613956,0.013947043332919249,146000000.0,1691.9464847096879
1223,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,1,2,4,0,4,0,4,9,4,2,32694901.094161935,0.0,99290393.83236015,0.0024894252619262723,50406479.71948833,0.0,22899333.447988812,0.00019488481882090896,167091784.17855102,0.004042274985709279,267200000.0,609.044908724079
1224,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,2,0,3,0,0,6,1,1,6,0,0,0.0,0.0,88613111.95505467,0.0,24198032.45136138,0.0,28315898.150827937,0.0,233421439.50438252,0.08112837615156382,419100000.0,0.0
1225,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,9,5,5,4,6,6,9,0,0,1,6,8,9,5,4,244684931.93610114,0.0,221323773.52859193,0.0,40609051.370577164,0.0,87611960.06540051,0.001265905515248382,156165857.55979902,0.0,115300000.0,1689.6534380591788
1226,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,3,3,1,4,0,7,5,0,0,4,0,4,8,4,0,129065841.56382471,0.0,137220471.0599543,0.0,28798397.130608946,0.0,20785047.17797311,0.0,94825578.14305595,0.0001365041255627071,478900000.0,82.23224631422693
1227,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,3,0,4,6,0,7,9,4,2,32694901.094161935,0.0,90143923.5488522,0.0,53401633.19836887,0.0,30033571.88243507,0.0,233613195.72582242,0.04019219573048662,61400000.0,0.0
1228,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,6,3,2,0,1,0,0,1,1,0,7,2,4,117299462.54481953,0.0,95202239.80249318,0.0,30273901.95098786,0.008508595443466656,77203357.00755411,0.014210774500237605,124247091.10822964,0.0,236500000.0,0.0
1229,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,2,0,6,0,0,4,0,0,6,3,2,32694901.094161935,0.0,88187822.3500894,0.002548574409650456,31398797.71871161,0.0,9695195.36216505,0.0,148466397.06630418,0.01400058271288881,612100000.0,0.0
1230,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,1,0,0,5,0,2,7,0,7,10,3,10,5,2,78453877.84187987,0.0,75184281.88913323,0.0008516268529997182,58768098.74581756,0.0,55016968.13231766,0.0,158794169.00022227,0.00018974359240728268,151900000.0,600.7803204198947
1231,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,0,2,2,5,1,1,0,9,10,0,9,7,7,4,0,77099991.75787257,0.0,151439155.4442835,0.0,100436499.7544393,0.0,70787732.71046263,0.0008420117740253817,86420965.59927613,0.0,419100000.0,1201.804671034234
1232,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,7,0,2,0,6,2,0,2,7,0,0,9,6,0,117657018.40774402,0.0,117007931.08364643,0.0005905198573930776,52605079.68807368,0.00208574336755611,14261651.781499248,0.0,107608403.84178665,0.0,242400000.0,111.82807095336662
1233,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,2,1,6,6,2,0,2,5,6,0,0,3,8,2,0,139379418.20097363,0.0,118427379.06875929,0.0,92692532.12369365,0.0,79212982.86200887,0.0022502477964452387,84546876.76859967,0.0,273100000.0,2044.6496635998585
1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,0,0,7,3,3,3,1,9,4,3,115851949.22904456,0.0,47842699.56310011,0.0,149217714.84473714,0.07151115466020493,29375458.47046123,0.000953514579230727,171506408.93181694,0.011285558396214423,0.0,0.0
1235,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2,2,0,1,7,1,5,1,1,4,4,4,47847947.961454235,0.0,88613111.95505467,0.0,82249684.10252997,0.0,26828669.089180663,0.0001499119612975245,818704292.9864058,0.293174589010357,61400000.0,0.0
1236,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,2,0,1,1,0,1,0,0,4,1,7,10,2,2,37255203.23710208,0.0,79519826.08258471,0.0007723367087502238,20299287.62732069,0.0,33795874.51261623,0.0,138041670.6898331,0.0,727400000.0,0.0
