,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,9,0,1,32694901.094161935,0.0,78327615.0464232,0.0002465009705508764,71270785.66298419,0.06114942194979662,154446160.77657327,0.03179659443873932,86991916.17017467,0.0,30700000.0,0.0
1390,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,7,1,0,0,3,3,0,6,1,0,9,3,0,139382316.28490794,0.0,38245121.951764055,0.0,50962397.12067895,0.0,20319063.206658736,0.0,156889624.7528959,0.00989377058770017,30700000.0,900.4216012029467
1391,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,2,0,1,3,3,0,5,0,1,9,2,0,42291505.65437629,0.0,83721931.52190953,0.0,50962397.12067895,0.0,18545877.781152677,0.0,103865209.37065092,0.0008837178824974789,151900000.0,320.12182138735903
1392,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,2,1,0,2,9,1,9,5,0,47847947.961454235,0.0,0.0,0.0,43878096.290305056,0.0,48337602.790393494,0.0004447237759553112,102741299.33204842,0.0,182600000.0,336.52231194182866
1393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,3,0,7,2,0,9,3,0,32694901.094161935,0.0,83057182.12565857,3.6975145582631465e-05,47954961.00568944,0.0030574710974898317,23537919.412238494,0.0,153827989.10619816,0.003908241850467169,30700000.0,1835.7149705575393
1394,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,5,3,0,5,0,0,4,2,0,32694901.094161935,0.0,42818415.6714978,0.0,57423135.62296812,0.0,11068771.68625446,0.0,364998405.5154946,0.12568413078451107,273100000.0,0.0
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,0,0,3,0,6,6,2,0,9,3,0,172426687.21920255,0.0,47842699.56310011,0.0,58926842.49039639,0.0,21556221.14781617,0.0,156889624.7528959,0.027482696076944917,0.0,0.0
1396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,6,0,5,1,0,10,3,0,0.0,0.0,39306127.1551696,5.916023293221033e-05,63487654.00502381,0.001111028405128157,20348258.78889951,5.9943081538910374e-05,132583987.2408239,0.001686796541359132,30700000.0,1244.5088215468688
1397,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,2,0,3,9,2,0,32694901.094161935,0.0,38245121.951764055,0.0,46650169.32145682,0.0,41279233.23312807,0.005929650346070815,90430170.7547297,0.0,182600000.0,0.0
1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,1,4,0,3,2,1,9,4,0,72222705.9376919,0.0,82526679.5239558,0.0,71801178.46763942,0.007581383682165554,39120068.5022828,0.001371692502477006,111105382.58705816,0.0020191343933657585,0.0,659.9745300466537
1399,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,7,0,0,3,1,8,9,3,0,102192937.55533153,0.0,39306127.1551696,0.0004930019411017528,34221561.73832255,0.0,52053147.65149836,0.004641858798670218,107011448.92282188,0.005608706648238218,115300000.0,0.0
1400,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,1,0,0,2,0,0,3,0,0,1,4,3,9,0,0,32694901.094161935,0.0,42818415.6714978,0.0,24198032.45136138,0.0,36844584.58293277,0.00034511758606978605,53114002.716882035,0.0,509600000.0,299.1036711108483
1401,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,0,0,3,4,0,0,0,1,8,0,0,53972506.18695759,0.0,47842699.56310011,0.0,53401633.19836887,0.0,108228381.99764602,0.021747708635122147,48463701.69719181,0.0,242400000.0,0.0
1402,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,6,7,1,0,0,0,2,7,3,3,0,9,0,0,144075745.84278923,0.0,38245121.951764055,0.0,58768098.74581756,0.0,21151445.838963836,0.0008306789505987985,55286684.14389449,0.000943341633711686,334500000.0,0.0
1403,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,5,0,0,1,0,0,5,3,0,10,2,0,32694901.094161935,0.0,59410102.93073928,0.0,20299287.62732069,0.0,21068617.1353041,0.0,110202959.8207916,0.000706974305997983,182600000.0,397.7042863353543
1404,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,7,7,4,0,0,0,1,3,9,2,0,0.0,0.0,220433284.61399418,0.0,26403379.542306438,0.0,109852662.81838281,0.0031031225349629947,90430170.7547297,0.0,151900000.0,2700.9793517842736
1405,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,4,3,3,9,2,0,32694901.094161935,0.0,0.0,0.0,55021520.85615872,0.0,31645032.785029493,0.0004085167819186861,90430170.7547297,0.0,419100000.0,0.0
1406,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,6,2,0,7,0,0,1,3,0,0,9,1,0,138379858.76624286,0.0,121229975.87047109,0.0,20299287.62732069,0.0,27519245.22020417,0.004799443835686123,86991916.17017467,0.0,213300000.0,0.0
1407,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,1,0,2,1,0,3,7,0,1,2,3,9,0,0,85246019.34861892,0.0,83721931.52190953,0.0,62048975.90137317,0.0,65841575.91527357,0.0014426299472471444,66549041.33280325,0.0008837178824974789,236500000.0,1510.6778833644944
1408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,3,1,1,0,4,4,0,1,1,2,0,7,3,0,146778470.53340834,0.0,93427003.66768599,0.0,49622725.1402255,0.0,62846917.786216915,0.0016826021390314505,82593104.13074732,0.0,121200000.0,1354.9927835151893
1409,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,7,5,0,0,0,3,0,9,0,0,0.0,0.0,114065823.89018795,0.0,28798397.130608946,0.0,54014776.443181634,0.0014856763082476785,53114002.716882035,0.0,273100000.0,1298.5723528164058
1410,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,4,0,2,0,2,0,0,0,7,0,0,10,3,0,47847947.961454235,0.0,88613111.95505467,0.0,0.0,0.0,14261651.781499248,0.0,114083741.24550891,0.000706974305997983,267200000.0,397.7042863353543
1411,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,5,2,0,7,1,0,9,5,0,0.0,0.0,42818415.6714978,0.0,55021520.85615872,0.0,22258486.725668453,0.0,116176337.94796965,0.000706974305997983,151900000.0,397.7042863353543
1412,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,2,0,1,0,0,3,0,0,5,1,1,9,4,1,37255203.23710208,0.0,38245121.951764055,0.0,24198032.45136138,0.0,26278482.989033304,0.0,150462956.88847274,0.000706974305997983,151900000.0,397.7042863353543
1413,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,5,0,2,0,0,2,1,9,0,0,66507014.9338145,0.0,113553565.23269883,0.0,32813023.40976876,0.009148610002139124,89632877.29833925,0.016725651661718542,53114002.716882035,0.0,151900000.0,0.0
1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,2,0,2,0,0,1,7,2,0,9,4,0,132206024.73611341,0.0,88613111.95505467,0.0,145410478.06007552,0.01298991737980362,23537919.412238494,0.0,119431843.2273162,0.0011071759062783347,0.0,3216.5276833368303
1415,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,3,2,1,0,1,0,2,0,4,1,0,9,2,0,83497824.69174261,0.0,77797112.44472042,0.0,32813023.40976876,0.0010978332002566948,17073246.875298146,4.573167077632055e-06,90430170.7547297,0.0,151900000.0,226.40349613829758
1416,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,6,1,0,0,3,1,3,1,0,9,0,0,32694901.094161935,0.0,112832601.01821715,0.0,57223934.868547425,0.0010846379953852326,21951140.1765568,0.00019709730602148026,53114002.716882035,0.0,273100000.0,430.16293759399605
1417,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,3,3,1,0,0,1,0,0,5,2,1,10,3,0,124806693.77081512,0.0,38245121.951764055,0.0,20299287.62732069,0.0,27738992.754302613,0.0,114083741.24550891,0.000706974305997983,151900000.0,397.7042863353543
1418,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,5,4,3,0,0,5,0,5,2,2,0,9,0,0,110573595.57493308,0.0,47842699.56310011,0.0,62865075.42438113,0.0,26286418.76167453,0.0003201944123440104,53114002.716882035,0.0,327000000.0,370.60199082490914
1419,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,6,0,1,0,2,2,0,0,5,0,0,9,2,0,95486976.46933737,0.0,82526679.5239558,0.0,22167818.198803753,0.0,11068771.68625446,0.0,103865209.37065092,0.000706974305997983,213300000.0,397.7042863353543
1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,3,1,1,3,0,0,1,6,0,7,3,0,129316563.19491181,0.0,133890616.55286585,0.0,24198032.45136138,0.0,82110172.63958341,0.0016660946681800273,147946486.87324753,0.0034523987582938593,0.0,4136.787283461335
1421,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,6,2,0,0,0,1,1,0,1,6,1,0,9,0,0,106293784.88118687,0.0,38245121.951764055,0.0,41292219.28177295,0.0,20319063.206658736,0.0,56373024.85740072,0.001415012450567529,644500000.0,0.0
1422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,4,0,0,2,3,0,6,3,0,10,2,0,37255203.23710208,0.0,53358573.6002109,0.0,48047840.36663434,0.0,22928006.72310114,0.0,129054178.46314535,0.005119311227793119,30700000.0,461.65648232634993
1423,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,2,3,0,0,2,0,1,6,7,0,0,9,2,0,82486364.32617709,0.0,42818415.6714978,0.0,52771009.1301844,0.0,14261651.781499248,0.0,103865209.37065092,0.002120922917993949,182600000.0,192.82632064744453
1424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,1,0,3,1,0,0,2,6,0,9,0,0,101988088.03595176,0.0,87722647.49511826,0.0,52824280.48717953,0.028353000341330415,33116047.213799316,0.002910093083860257,53114002.716882035,0.0,121200000.0,0.0
1425,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,2,1,0,0,0,5,0,1,0,1,8,1,0,37255203.23710208,0.0,38245121.951764055,0.0,39372162.67769955,0.001355797494231541,69141263.4011198,0.0018553248344803208,81222228.2680157,0.0,273100000.0,1777.1541213410906
1426,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,5,0,3,9,4,6,47847947.961454235,0.0,38245121.951764055,0.0,20299287.62732069,0.0,24673379.15079777,0.0009990513589818396,222966021.1152726,0.027319024955512347,92100000.0,0.0
1427,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,3,0,3,9,2,7,66507014.9338145,0.0,42818415.6714978,0.0,20299287.62732069,0.0,30513903.34926083,0.003199629223790749,154385062.98365566,0.0,182600000.0,0.0
1428,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,3,1,7,0,0,0,1,0,0,6,6,1,6,2,0,156394694.65186498,0.0,0.0,0.0,20299287.62732069,0.0,37443958.0420537,0.0,289824305.74536985,0.011128944656804193,151900000.0,6506.158693074702
1429,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,5,3,3,1,0,0,3,0,0,9,3,1,89068254.21950817,0.0,178602057.87410635,0.0,20299287.62732069,0.0,48677202.294925064,0.010096390083027741,144482298.32853428,0.005608706648238218,61400000.0,0.0
1430,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,6,3,6,0,0,2,0,6,3,0,0,9,0,0,112454988.58836943,0.0,66045103.44010488,0.0,55749126.209561795,0.0,12884480.293386342,0.00039205331978317467,53114002.716882035,0.0,425000000.0,70.39821723875541
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,3,1,2,5,2,0,0,6,0,0,10,2,3,121644599.3504275,0.0,148237545.19355452,0.0,54907130.05028579,0.003441945655574036,12586457.998778107,0.0,174127487.35370892,0.001686796541359132,0.0,1610.3038997778663
1432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,0,3,1,4,1,0,5,1,0,9,3,0,112454988.58836943,0.0,95844079.15757787,0.002658261730007815,49622725.1402255,0.0,18545877.781152677,0.0,106017651.49164088,0.0051801920799590595,121200000.0,0.0
1433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,1,7,0,0,2,6,9,0,3,76431543.68310125,0.0,17100466.826177042,0.007974785190023445,66523848.12138322,0.009438616349497964,89966300.99564421,0.015120602085565997,94182724.21680857,0.0,121200000.0,0.0
1434,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,1,0,0,1,2,2,0,9,2,0,89068254.21950817,0.0,38245121.951764055,0.0,41339659.22569029,0.002149483183463271,64326278.83948228,0.0013909350133245054,90430170.7547297,0.0,61400000.0,2103.1098617045786
1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,2,3,0,0,3,1,7,9,5,1,53972506.18695759,0.0,118427379.06875929,0.0,24198032.45136138,0.0,49940153.130705394,0.004641858798670218,155645448.15431958,0.005608706648238218,0.0,0.0
1436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,7,3,1,2,2,1,4,1,3,10,2,7,32694901.094161935,0.0,187362096.66437703,0.0,69095852.82136303,0.0,33501935.26511972,0.0002131105340582269,162908206.82369697,0.0,30700000.0,198.82501206954512
1437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,2,4,0,0,4,3,0,10,7,1,32694901.094161935,0.0,100902395.41121888,0.00039873925950117235,26403379.542306438,0.0,21046080.096935585,6.731793996714521e-05,164343975.51723242,0.0,121200000.0,158.18029931511734
1438,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,7,1,0,0,0,3,1,0,2,1,0,8,0,0,109503342.08350585,0.0,0.0,0.0,46650169.32145682,0.0,28730094.17432981,0.003512611106893645,48463701.69719181,0.0,388400000.0,0.0
1439,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,7,0,6,3,3,0,0,5,0,2,9,3,0,68139002.95605196,0.0,124573879.8096008,0.0,24198032.45136138,0.0,23346919.825627077,0.00035965848923346223,156538652.10585713,0.009834848983984446,61400000.0,947.1905218812019
1440,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,7,0,0,3,0,0,5,0,0,9,3,0,83497824.69174261,0.0,73315450.27094865,0.0,24198032.45136138,0.0,11068771.68625446,0.0,107617762.83272979,0.005891452549983193,151900000.0,0.0
1441,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,6,0,0,8,2,0,78453877.84187987,0.0,0.0,0.0,0.0,0.0,12586457.998778107,0.0,84546876.76859967,0.0,727400000.0,0.0
1442,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,5,0,1,7,3,0,2,0,0,9,0,1,53972506.18695759,0.0,104651657.86617124,0.0,64835987.44502628,0.0,126142704.94166522,0.027115002707146806,86991916.17017467,0.0,61400000.0,0.0
1443,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,1,0,0,0,0,3,0,1,3,2,3,9,2,0,66507014.9338145,0.0,0.0,0.0,46650169.32145682,0.0,32918219.302981198,0.00019197775342744489,90430170.7547297,0.0,151900000.0,204.28844464021762
1444,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,6,0,1,0,6,0,2,9,6,0,0.0,0.0,66045103.44010488,0.0,20299287.62732069,0.0,21556221.14781617,0.0,121043442.45770788,0.000706974305997983,182600000.0,397.7042863353543
1445,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,4,4,0,1,2,3,0,4,1,3,10,2,0,102578836.07266891,0.0,97105266.60422453,0.0,49063128.065659076,0.0001329769100234952,28619018.67915976,6.810318460572046e-05,96767921.20487039,0.0,121200000.0,58.23946110088352
1446,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,5,8,2,0,0,0,1,0,3,0,1,8,0,0,144229490.88175502,0.0,42818415.6714978,0.0,77463091.31215447,0.005910447926520188,21670350.703102797,0.00018583835538505398,58393562.97030218,0.0005150149848804186,242400000.0,1687.059855101348
1447,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,7,7,9,2,7,37255203.23710208,0.0,0.0,0.0,0.0,0.0,81486066.51856428,0.0010846001082858723,169921537.540057,0.0008245712913695878,176700000.0,1825.7000954964797
1448,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,7,1,0,5,1,6,3,0,0,2,0,6,9,0,0,109503342.08350585,0.0,185448500.9550073,0.0,24198032.45136138,0.0,36676729.225325674,0.003702506411392096,54200343.430388264,0.000471670816855843,303800000.0,0.0
1449,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3,1,0,1,2,0,3,4,7,0,5,0,0,9,0,0,66507014.9338145,0.0,93986630.59767582,0.0,65547722.11683032,0.0,11068771.68625446,0.0,56373024.85740072,0.00016980149406810348,388400000.0,97.28245388259396
1450,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,5,1,0,1,0,0,7,2,3,9,2,0,32694901.094161935,0.0,104651657.86617124,0.0,20299287.62732069,0.0,34976245.31165375,0.0,103865209.37065092,0.000706974305997983,182600000.0,397.7042863353543
1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,7,0,0,3,1,7,6,0,1,8,5,1,102578836.07266891,0.0,73315450.27094865,0.0,85794511.8959807,0.0,20319063.206658736,0.0,243183296.51419735,0.007059653743912096,0.0,2586.1263011065703
1452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,4,0,7,5,0,0,9,2,0,82486364.32617709,0.0,49645433.16921542,0.00531652346001563,65547722.11683032,0.0,11068771.68625446,0.0,102265098.02956201,0.0051801920799590595,121200000.0,0.0
1453,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,5,7,0,0,0,0,0,0,0,6,1,3,10,2,0,134576627.39671084,0.0,0.0,0.0,0.0,0.0,31013991.49954664,0.0,96767921.20487039,0.0,303800000.0,0.0
1454,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,5,0,0,0,0,0,0,1,6,0,3,9,3,0,88511693.9986257,0.0,0.0,0.0,20299287.62732069,0.0,22928006.72310114,0.0,107617762.83272979,0.000706974305997983,213300000.0,397.7042863353543
1455,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,5,0,7,3,3,7,2,0,4,4,0,0,9,2,0,134576627.39671084,0.0,190450460.34291357,0.0,50406479.71948833,0.0,9695195.36216505,0.0,90430170.7547297,0.0,394300000.0,0.0
1456,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,4,1,0,0,0,0,0,7,0,0,3,2,8,0,2,85246019.34861892,0.0,0.0,0.0,34221561.73832255,0.0,58776362.58720602,0.00907382977105239,84546876.76859967,0.0,303800000.0,0.0
1457,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,3,1,0,7,7,0,5,0,2,2,0,8,0,0,78453877.84187987,0.0,166071355.5283289,0.0,28798397.130608946,0.0,19668844.361544505,0.00012360526220366104,48463701.69719181,0.0,425000000.0,155.0595000806336
1458,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,3,0,1,3,4,0,0,4,3,1,5,0,0,9,1,0,76431543.68310125,0.0,53358573.6002109,0.0,79764188.2348486,0.0,11068771.68625446,0.0,88078256.88368091,5.660049802270116e-05,388400000.0,32.42748462753132
1459,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,7,0,0,7,0,7,3,6,1,0,9,3,0,139382316.28490794,0.0,84715761.48840001,0.0006379828152018756,109152602.69593924,0.00457709742351057,20319063.206658736,0.0,94182724.21680857,0.0,121200000.0,1413.9137018254519
1460,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,3,0,6,0,3,2,0,0,3,3,1,9,0,0,76431543.68310125,0.0,124573879.8096008,0.0,22167818.198803753,0.0,31891229.382609416,0.00023997219178430618,79984079.94872448,0.0017674357649949577,182600000.0,804.680364312772
1461,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,4,0,1,3,2,2,1,1,3,9,0,0,0.0,0.0,97105266.60422453,0.0,74939991.39165352,0.0,54017491.16010203,0.0008535192239893212,54200343.430388264,5.660049802270116e-05,357700000.0,1161.0199513577993
1462,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,1,7,0,0,1,2,3,3,6,1,0,9,0,0,147588218.69105962,0.0,38245121.951764055,0.0,76672578.85899352,0.0,20319063.206658736,0.0,56373024.85740072,0.0002122518675851294,303800000.0,78.30500549261825
1463,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,4,1,4,0,0,0,0,4,5,0,0,9,2,0,85246019.34861892,0.0,53358573.6002109,0.0,26403379.542306438,0.0,11068771.68625446,0.0,103865209.37065092,0.000706974305997983,182600000.0,397.7042863353543
1464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,7,1,7,0,0,3,3,0,9,3,3,60717312.84309486,0.0,214929941.12861308,0.0,34221561.73832255,0.0,31211276.53296908,0.0033654633610092468,152435730.4604242,0.005608706648238218,30700000.0,0.0
1465,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,6,0,0,9,5,7,60717312.84309486,0.0,0.0,0.0,24198032.45136138,0.0,12586457.998778107,0.0,186913992.4015894,0.005891452549983193,151900000.0,0.0
1466,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,7,6,1,0,0,0,1,3,4,1,9,3,0,103162272.08375776,0.0,112832601.01821715,0.0,20299287.62732069,0.0,33528945.082669325,0.0015998146118953744,94182724.21680857,0.0,213300000.0,0.0
1467,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,2,0,1,0,3,2,4,0,4,0,0,9,5,3,83497824.69174261,0.0,87722647.49511826,0.0,50406479.71948833,0.0,9695195.36216505,0.0,151322993.5468104,0.0,394300000.0,0.0
1468,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,7,0,3,2,0,3,4,0,0,1,1,3,9,0,0,121644599.3504275,0.0,93986630.59767582,0.0,26403379.542306438,0.0,70584599.0563231,0.001317905225134519,66549041.33280325,0.000706974305997983,182600000.0,2090.586150940344
1469,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,2,5,1,1,10,0,0,42291505.65437629,0.0,38245121.951764055,0.0,48716867.66610375,0.0,28080863.99678014,0.0004995256794909198,154684426.90370625,0.042497255776843434,30700000.0,0.0
1470,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,2,0,0,3,0,0,7,5,3,0,9,2,0,37255203.23710208,0.0,47842699.56310011,0.0,34221561.73832255,0.0,21068617.1353041,0.0,103865209.37065092,0.000706974305997983,182600000.0,397.7042863353543
1471,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,1,1,1,1,2,0,6,0,5,9,2,0,110130504.5881955,0.0,118700628.29513216,0.0,54066263.428294875,0.009451000113776805,26127534.665142894,0.0,90430170.7547297,0.0,121200000.0,0.0
1472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,7,0,1,1,1,2,6,8,6,0,0,9,6,3,103162272.08375776,0.0,118700628.29513216,0.0,104532625.06673479,0.0,12586457.998778107,0.0,220557076.6524516,0.00329792352923339,30700000.0,1857.1195524810778
1473,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,3,1,1,0,1,2,1,0,2,2,0,8,4,0,129065841.56382471,0.0,77797112.44472042,0.0,43878096.290305056,0.0,64326278.83948228,0.0013909350133245054,92134101.91956422,0.0,61400000.0,1660.4985810669045
1474,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,2,1,0,4,0,1,0,2,2,3,8,0,0,71223146.50296113,0.0,93427003.66768599,0.0,20299287.62732069,0.0,29338277.022988036,0.0003708157866109831,48463701.69719181,0.0,425000000.0,75.18036367545871
1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,3,0,6,1,6,0,2,9,4,0,121644599.3504275,0.0,93986630.59767582,0.0,106689557.74035124,0.04359495619061848,21556221.14781617,0.0,119431843.2273162,0.00922646588565279,0.0,0.0
1476,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,6,1,0,4,0,6,0,4,0,0,9,0,0,60717312.84309486,0.0,93427003.66768599,0.0,31398797.71871161,0.0,14451624.76776408,0.00018383255186340874,53114002.716882035,0.0,303800000.0,120.69273037120627
1477,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,3,0,0,0,3,1,3,4,6,0,9,0,0,76431543.68310125,0.0,0.0,0.0,74329095.23221701,0.0,25786147.458601795,5.448254768457636e-05,91819007.22355677,0.002035571661591053,151900000.0,1197.8590393114448
1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,7,3,1,3,3,0,6,0,0,9,7,0,101988088.03595176,0.0,187362096.66437703,0.0,50962397.12067895,0.0,12586457.998778107,0.0,175619250.7019351,0.00329792352923339,0.0,1857.1195524810778
1479,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,6,3,7,5,1,0,0,6,1,0,9,0,0,60717312.84309486,0.0,212068525.36524838,0.0,20299287.62732069,0.0,20319063.206658736,0.0,93419118.5646457,0.002120922917993949,151900000.0,1193.112859006063
1480,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,5,2,2,1,3,1,2,0,0,2,1,3,9,0,0,145176909.11798954,0.0,131469340.4991319,0.0,22167818.198803753,0.0,42250528.96780426,0.0005477567741916938,66549041.33280325,0.000706974305997983,151900000.0,1020.0722149880085
1481,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,2,10,2,0,3,8,3,0,47847947.961454235,0.0,0.0,0.0,92128861.5610033,0.0,41279233.23312807,0.005929650346070815,98902727.91491312,0.004628731770141511,182600000.0,0.0
