,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
982,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2,7,2,0,5,0,0,8,3,1,32694901.094161935,0.0,82526679.5239558,0.0,62267437.976033404,0.0,11068771.68625446,0.0,135824987.49102163,0.004938464259493109,303800000.0,0.0
983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,6,3,3,7,2,0,3,9,2,7,32694901.094161935,0.0,69631268.51207776,0.0006008626381960815,92827637.84263022,0.0,85601231.98686767,0.005780595013334861,154385062.98365566,0.0,30700000.0,1192.0177903730962
984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,8,0,4,0,7,5,1,3,10,1,4,95213987.28559849,0.0,83070493.64696532,0.000834531441939002,65547722.11683032,0.0,30725937.2232435,0.000506572050474387,187767692.13954616,0.020376750058813457,30700000.0,0.0
985,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,3,6,5,2,0,4,2,4,10,1,2,37255203.23710208,0.0,120892243.43187523,0.0,55021520.85615872,0.0,34568923.03155968,0.0012026703493767592,133122169.46496555,0.0,182600000.0,0.0
986,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,7,5,0,2,2,0,5,0,0,9,5,0,32694901.094161935,0.0,148478841.59446153,0.0,45876507.22344398,0.0,11068771.68625446,0.0,138262610.24687827,0.0023234592338163143,151900000.0,850.3865575714298
987,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,6,1,1,1,2,0,0,6,5,0,3,9,3,5,153687765.7291555,0.0,123591808.7282773,0.0,31398797.71871161,0.0,21068617.1353041,0.0,184594574.96501133,0.005576302161159154,182600000.0,512.2328440900848
988,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,2,3,5,3,0,6,5,3,32694901.094161935,0.0,0.0,0.0,77341606.15846293,0.0,21068617.1353041,0.0,199417344.53323483,0.029812945144014898,303800000.0,0.0
989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,1,2,3,5,1,0,7,2,1,66507014.9338145,0.0,49635782.099086545,0.00010014377303268023,73378785.44386004,0.0003523403899328017,20384388.498920467,6.078864605692642e-05,378758507.654456,0.013880215242448837,30700000.0,8089.152032691038
990,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,6,0,0,1,6,1,1,0,4,4,0,2,9,4,2,60717312.84309486,0.0,154933309.49099135,0.0,47604893.24040605,0.0,27334448.16871414,0.0003608011048130278,171319321.30921638,0.0019799990509366547,236500000.0,961.5426957226796
991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,3,1,0,0,7,4,3,3,4,0,2,9,3,0,78453877.84187987,0.0,76883576.69063476,0.00019837435567130962,84696731.15977037,0.0,19115793.99455378,3.262681787262098e-05,129589139.07252231,0.0018523377691318673,408000000.0,1176.3141288358843
992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,6,0,2,1,0,0,4,0,3,2,4,7,9,3,2,106293784.88118687,0.0,38245121.951764055,0.0,54082305.45306664,0.0,68843117.47978166,0.0009330381791940137,135456473.7017713,0.0,146000000.0,1156.324082264548
993,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,1,4,1,2,0,5,3,4,9,5,0,32694901.094161935,0.0,151178142.27521777,0.0,43224599.14167526,0.0,33753747.10973685,0.0,102741299.33204842,0.0,478900000.0,0.0
994,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,3,0,3,1,0,4,5,0,0,2,5,7,0.0,0.0,100759376.17493644,0.0,47604893.24040605,0.0,11068771.68625446,0.0,789645958.0545189,0.04052322843481153,182600000.0,17529.396404391595
995,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,7,4,6,0,0,1,2,2,1,4,1,4,10,4,0,216541799.28805792,0.0,41813248.37145017,0.00019837435567130962,69095852.82136303,0.0,33020271.473544925,0.00014432044192521108,104882529.51006906,0.0,151900000.0,235.76208273959992
996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,6,1,2,0,0,5,0,3,9,5,7,117657018.40774402,0.0,118723085.29077467,0.0009904590658817818,52423104.03704465,0.00952374106673742,24166055.47347863,0.00030632318468133273,235991180.70223212,0.009856643103032199,0.0,1315.4010121197693
997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,4,5,1,1,9,5,0,32694901.094161935,0.0,40038204.48775049,0.000834531441939002,83965672.38754344,0.026229712567889966,26278482.989033304,0.0,163083558.89811257,0.026367630644870098,115300000.0,0.0
998,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,1,0,0,6,2,0,1,4,5,0,2,10,4,4,32694901.094161935,0.0,118427379.06875929,0.0,47604893.24040605,0.0,19742157.81013341,0.0,158307087.73781967,0.0,303800000.0,0.0
999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,3,1,7,0,6,5,0,0,10,7,6,78453877.84187987,0.0,147546873.75304872,0.0,73946120.41768885,0.0,16584303.839557828,0.0015197161514231609,232533503.95277488,0.018144923380971595,30700000.0,0.0
1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,3,5,6,4,9,3,2,47847947.961454235,0.0,41831287.02373694,0.0006008626381960815,79278048.37441944,0.010499717694238792,39988210.26788694,0.0,195798733.26783544,0.009492347032153235,30700000.0,1256.039323498751
1001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,0,0,8,1,4,3,7,4,3,7,10,1,4,96223098.04916811,0.0,133110160.17492479,0.00010014377303268023,97378117.27211015,0.0,42346093.52895631,0.00016002668161066842,171814926.4918278,0.0015987604576788578,30700000.0,1089.8811813298391
1002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,6,0,7,5,4,3,1,0,3,9,3,0,149071578.869657,0.0,155736187.608082,0.0,92774336.23927921,0.0,134077158.41627419,0.004010016023219711,94182724.21680857,0.0,84600000.0,3338.9627453297485
1003,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,1,1,0,0,0,7,2,0,5,0,1,10,3,3,115851949.22904456,0.0,0.0,0.0,62267437.976033404,0.0,18545877.781152677,0.0,147625170.73421484,0.0,613800000.0,0.0
1004,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,6,0,0,1,1,1,2,6,6,3,5,9,1,1,60717312.84309486,0.0,79581175.65456349,0.00029756153350696447,77953409.18071027,0.0,37905187.80764773,0.0,161809943.35748073,0.0062492467292171,151900000.0,595.4416722123618
1005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,4,0,0,8,2,4,3,8,5,1,0,10,1,4,95213987.28559849,0.0,139093827.65959162,0.00010014377303268023,101253910.21360537,0.0,20384388.498920467,6.078864605692642e-05,187767692.13954616,0.0024452100070576147,115300000.0,1464.025713549371
1006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,7,0,0,5,0,4,2,0,5,6,0,9,2,0,103162272.08375776,0.0,61203185.46672572,0.00012517971629085034,51760044.33566119,0.0,27796264.369157854,7.598580757115806e-05,163789082.147049,0.004830311159096801,30700000.0,1827.078469266783
1007,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,6,2,0,7,0,4,8,3,1,32694901.094161935,0.0,38245121.951764055,0.0,58517988.01954745,0.0,26527642.362493023,0.0,124408184.63946766,0.0,425000000.0,0.0
1008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,7,0,1,0,6,4,3,0,5,0,3,10,3,0,154345864.93625224,0.0,106547043.08732629,0.0,54082305.45306664,0.0,21068617.1353041,0.0,105024764.21785118,0.0002884305924256245,121200000.0,104.08991702685088
1009,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,3,1,1,1,0,2,3,6,0,0,8,2,2,121644599.3504275,0.0,118700628.29513216,0.0,78406396.26172233,0.0259134323653517,12586457.998778107,0.0,159745390.14125,0.015878282809797886,151900000.0,0.0
1010,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,6,3,7,5,1,6,9,3,0,32694901.094161935,0.0,77797112.44472042,0.0,107306943.94900325,0.0,35782139.71743056,0.000506572050474387,157464475.66576934,0.027738421038294953,146000000.0,0.0
1011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,4,1,4,4,3,6,1,7,1,8,4,0,109503342.08350585,0.0,160225076.80785978,0.0,93806864.13243294,0.0,86377839.28408112,0.012699942237354584,92134101.91956422,0.0,30700000.0,0.0
1012,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,2,0,0,3,2,1,5,3,5,8,5,0,32694901.094161935,0.0,42818415.6714978,0.0,72729638.17053153,0.0,35550925.35628089,0.0,107868026.47944137,0.004938464259493109,559900000.0,0.0
1013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,4,1,0,0,4,5,2,2,5,6,2,10,4,0,175989008.17388105,0.0,65080517.31891811,0.0008175572938246857,83067397.09386957,0.0,36568414.86922678,0.0,104882529.51006906,0.0,121200000.0,240.4629363122215
1014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,1,0,1,7,6,4,3,0,2,0,3,8,3,0,109503342.08350585,0.0,200478803.72368535,0.0,54082305.45306664,0.0,39533869.0848296,0.0008364691583984369,95529225.23181917,0.0004742366489358898,121200000.0,798.7652338463374
1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,7,4,3,7,2,1,3,9,7,4,82486364.32617709,0.0,85096418.81606372,0.000660306043921188,97378117.27211015,0.0,69506723.06633776,0.0013073685407360325,170050415.1725734,0.0,0.0,1853.1736070572188
1016,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,5,6,2,2,0,3,6,1,9,2,2,66507014.9338145,0.0,180482162.0222122,0.0,45876507.22344398,0.0,35553642.893474564,0.0012026703493767592,130340161.70044631,0.0,182600000.0,0.0
1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,1,1,6,1,5,0,0,9,5,7,78453877.84187987,0.0,83687596.71727796,0.0009904590658817818,109554670.29752505,0.009740664563995218,14745793.12179004,0.0003647318763415586,208558927.71072954,0.0054995232631397314,0.0,942.0295170692646
1018,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,0,0,0,1,6,2,0,2,0,0,8,4,1,37255203.23710208,0.0,41840306.34988032,0.0002012441412623861,58517988.01954745,0.0,39332564.919726565,0.0008784281891154179,129604951.32527661,0.0,242400000.0,1196.0070175911387
1019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,3,0,0,6,4,2,7,2,3,9,5,0,66507014.9338145,0.0,47842699.56310011,0.0,94719891.3748407,0.0,34976245.31165375,0.0,166373711.45750585,0.010044700803606648,30700000.0,913.3326751172958
1020,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,4,0,1,5,3,4,3,0,6,0,2,10,5,0,110573595.57493308,0.0,158214095.30287206,0.0,54082305.45306664,0.0,21556221.14781617,0.0,113875793.16784792,0.0006922334218214987,151900000.0,62.6988676679384
1021,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,1,0,0,5,5,2,3,4,2,3,10,5,0,113829615.07026595,0.0,62978229.3504254,0.001653119630594247,85635946.56286244,0.0,33049771.452750348,0.0012026703493767592,109499731.57958442,0.0,151900000.0,0.0
1022,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,1,6,0,0,1,2,4,3,2,0,0,9,3,0,177532123.52496576,0.0,41831287.02373694,0.0002503594325817007,80009350.01863588,0.0,108416543.82778357,0.0034988931719775514,94182724.21680857,0.0,30700000.0,2865.8037485127525
1023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,3,1,8,3,4,3,4,6,1,0,9,5,0,159334604.94970015,0.0,187035921.40453216,0.0,87486852.001576,0.0,20319063.206658736,0.0,166373711.45750585,0.02790194667668514,30700000.0,0.0
1024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,4,7,1,5,3,5,3,0,6,0,5,10,0,0,171787464.3741322,0.0,158214095.30287206,0.0,57423135.62296812,0.0,26127534.665142894,0.0,71304812.5407106,0.002076700265464496,236500000.0,188.0966030038152
1025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,5,3,2,2,4,3,3,10,4,0,0.0,0.0,154339813.45381513,0.0027251909794156187,74939991.39165352,0.0,34643063.29347794,0.0011847465186192604,104882529.51006906,0.0,121200000.0,0.0
1026,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,2,0,5,1,5,9,6,1,32694901.094161935,0.0,44611498.20748424,0.0003004313190980407,45876507.22344398,0.0,33925465.16528525,0.0001823659381707793,212334990.93924022,0.009985831573786182,30700000.0,957.1550219723457
1027,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,2,0,0,7,1,6,5,2,0,4,3,0,10,2,3,37255203.23710208,0.0,208114696.50811112,0.0,55021520.85615872,0.0,19875827.763710283,1.6026485758998552e-05,142192202.7424727,0.0,303800000.0,15.92302531867356
1028,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,7,0,0,2,3,3,2,3,5,0,0,6,2,6,68139002.95605196,0.0,93986630.59767582,0.0,77341606.15846293,0.0,11068771.68625446,0.0,208473912.28774574,0.004170169128420961,273100000.0,2493.079672736723
1029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,7,3,5,6,0,5,0,2,9,3,3,66507014.9338145,0.0,217739313.15848744,0.0,65941184.48239788,0.0,19742157.81013341,0.0,175128316.66924074,0.015489728225442093,121200000.0,0.0
1030,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,5,3,6,0,7,1,8,4,1,0.0,0.0,77797112.44472042,0.0,98505116.46237586,0.0,57572748.36088266,0.0075598212166405375,129604951.32527661,0.0,490900000.0,0.0
1031,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,6,5,0,1,0,1,6,2,0,5,1,0,8,2,0,126745040.65873201,0.0,77797112.44472042,0.0,58517988.01954745,0.0,18545877.781152677,0.0,95963679.62015367,0.0005926157111391732,242400000.0,341.8550342920665
1032,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,7,0,0,0,0,2,5,0,4,2,0,1,10,2,0,68139002.95605196,0.0,42818415.6714978,0.0,60031921.43603267,0.0,39797131.79154873,0.005975840065871378,96767921.20487039,0.0,303800000.0,0.0
1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,7,0,7,3,3,2,7,3,6,3,2,66507014.9338145,0.0,121229975.87047109,0.0,98697238.57785755,0.0,67718197.37191981,0.0011662977239925171,420974271.8436582,0.019468673638853344,0.0,8478.575825642018
1034,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,6,0,0,1,0,2,2,3,1,1,5,10,5,0,60717312.84309486,0.0,38245121.951764055,0.0,73555433.13420418,0.0,57629717.20003787,0.0008780844735924828,109499731.57958442,0.0,273100000.0,1155.4004963718567
1035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,1,2,0,5,2,3,5,0,0,5,6,5,112454988.58836943,0.0,82526679.5239558,0.0,85635946.56286244,0.0,16584303.839557828,0.0015197161514231609,539928315.4196571,0.17037502252511147,30700000.0,0.0
1036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,1,0,1,0,0,1,3,5,6,7,9,3,7,132646089.01706745,0.0,44106093.81111766,0.0009810687525896227,123002417.39991821,0.024124627202157314,46596583.414509594,0.0,160323009.83563513,0.0,121200000.0,853.7421159278982
1037,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,1,5,6,5,0,4,0,0,9,7,6,32694901.094161935,0.0,101469382.14321919,9.918717783565481e-05,66629563.55863415,0.0,23573871.68302553,0.00043296132577563324,212215138.07124275,0.0015839992407493233,151900000.0,1384.8177096709612
1038,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,7,0,7,5,1,2,1,0,2,0,3,8,5,0,68139002.95605196,0.0,205716727.57591516,0.0,43878096.290305056,0.0,39533869.0848296,0.0008364691583984369,103805009.71032658,0.0004742366489358898,151900000.0,798.7652338463374
1039,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,3,6,3,2,2,0,5,0,0,10,7,4,66507014.9338145,0.0,185628313.09170392,0.0,45876507.22344398,0.0,11068771.68625446,0.0,179108857.50083014,0.0,327000000.0,0.0
1040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,3,5,6,5,1,3,10,5,5,37255203.23710208,0.0,17582915.578060813,0.0009810687525896229,97132636.19491284,0.0,28887426.50547571,0.0,170211710.04101685,0.0,121200000.0,448.1097542571282
1041,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,5,1,2,1,2,3,1,0,2,2,3,9,0,4,92648501.6727509,0.0,131081471.76130262,0.0,46650169.32145682,0.0,41049861.84507752,0.0005986351316057323,128635212.48883358,0.0019799990509366547,151900000.0,1155.3672297781875
1042,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,4,0,6,7,0,4,3,4,7,2,2,10,5,0,47847947.961454235,0.0,155736187.608082,0.0,87486852.001576,0.0,33458974.456726406,0.0,113875793.16784792,0.0002884305924256245,182600000.0,104.08991702685088
1043,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,7,4,1,9,0,4,3,3,5,0,0,9,2,7,165766213.13166678,0.0,131312232.00609401,0.0,84696731.15977037,0.0,11068771.68625446,0.0,189906373.89848548,0.0018587673870530514,151900000.0,1056.4802409357999
1044,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,7,2,0,0,0,5,1,0,5,6,2,9,5,6,213977821.79557136,0.0,5352189.6295291735,0.0024796794458913705,52811167.63503672,0.0,36568414.86922678,0.0,202611136.3537391,0.015436148076098893,151900000.0,0.0
1045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,6,4,0,6,0,0,1,0,2,1,3,9,7,7,206605892.4244883,0.0,67838185.97609133,0.00012517971629085034,57642970.08222966,0.004815307860015499,69458216.13247503,0.0016311577919706395,188566933.6134795,0.0,30700000.0,1912.478764312087
1046,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,3,1,1,7,0,1,1,0,4,1,2,10,4,0,167395850.36382186,0.0,114065823.89018795,0.0,44682040.91464015,0.0004404254874160022,32375310.145434372,0.00027601915958449364,130144815.15107185,0.0016636765704222932,30700000.0,821.7219191809048
1047,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,0,7,7,2,5,0,0,5,0,1,9,6,3,95486976.46933737,0.0,234607981.1335356,0.0,28798397.130608946,0.0,18545877.781152677,0.0,193371487.03119412,0.015489728225442093,236500000.0,0.0
1048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,3,7,1,2,0,5,1,0,9,2,0,78453877.84187987,0.0,134794621.72558427,0.00040877864691234286,74120894.23314735,0.004011168204617268,18545877.781152677,0.0,111815902.0309765,0.0013925101395648504,121200000.0,1148.2908902495624
1049,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,7,2,6,0,1,2,3,1,0,2,0,3,9,3,3,197429601.30639416,0.0,84310742.73379886,0.00012398397229456854,46650169.32145682,0.0,39533869.0848296,0.0008364691583984369,139607005.7544109,0.0,151900000.0,657.2704026591617
1050,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,6,1,2,0,1,2,4,3,2,2,0,9,0,7,136851315.59679127,0.0,83721931.52190953,0.0,80009350.01863588,0.0,58744967.45911718,0.0015663644280191884,173254609.73191196,0.003955144596730515,30700000.0,2613.1624703403845
1051,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,1,2,3,1,7,0,5,8,1,0,107385518.6904647,0.0,41840306.34988032,0.0016770345105198842,72060610.87106211,0.0,28265438.623856276,0.0,92639031.11956969,0.004938464259493109,460200000.0,0.0
1052,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,5,1,1,7,5,0,1,2,2,2,1,6,9,2,0,132646089.01706745,0.0,148478841.59446153,0.0,67743434.35641764,0.0,74163542.63351063,0.0016395878251472904,95468750.72640897,0.00033477400167627953,61400000.0,1370.3667970253882
1053,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,4,2,6,5,2,5,4,2,1,10,5,0,72222705.9376919,0.0,183133272.94119212,0.0,91456152.10972479,0.0,30752771.307838548,0.00016002668161066842,134762017.22058722,0.0013309412563378342,30700000.0,896.3254082090602
1054,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,6,0,0,0,0,2,5,3,3,4,1,2,10,3,2,60717312.84309486,0.0,42818415.6714978,0.0,89083682.45103267,0.0,26109830.355950847,0.0001335540479916546,143332811.44997048,0.0,303800000.0,0.0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,7,5,0,0,0,2,3,2,1,2,9,3,4,184249912.01345077,0.0,59410102.93073928,0.0,110138204.69724086,0.00806941272406394,69703574.89124003,0.001684933006927462,144135123.2260217,0.0,0.0,2321.573925229799
1056,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,6,7,0,3,0,5,7,0,6,4,1,32694901.094161935,0.0,199302948.34470654,0.0,27525916.555369005,0.0004261253364527513,29777912.424668282,7.598580757115806e-05,464226336.2710833,0.022353135644643325,146000000.0,8589.359194660201
1057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,2,0,2,6,3,3,5,2,1,4,9,7,0,213977821.79557136,0.0,115247354.43018371,0.0003004313190980407,86193162.96060148,0.0,70965645.95671983,0.003935010780353497,112912350.16584781,0.0,30700000.0,775.898626259404
1058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,7,1,7,6,2,1,0,0,5,0,0,6,3,3,145940066.0722279,0.0,223145243.47532117,0.0,30468752.52592229,0.0013212764622480065,16584303.839557828,0.00022795742271347418,483235584.4638057,0.023432857445807018,30700000.0,9192.718023038355
1059,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,2,3,1,2,3,6,4,1,5,10,1,2,32694901.094161935,0.0,139228185.5331078,0.0,85190627.71842328,0.0,34645125.19482933,0.0001804005524065139,133122169.46496555,0.0,182600000.0,116.49068441825261
1060,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,1,2,1,3,5,0,3,8,2,1,0.0,0.0,104651657.86617124,0.0,70642460.95962262,0.0,21068617.1353041,0.0,159479800.01502183,0.017412598841612923,182600000.0,0.0
1061,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,1,5,0,3,3,2,0,3,1,4,9,3,3,66507014.9338145,0.0,116004983.79615441,0.0,48716867.66610375,0.0,35786865.76191833,0.00028864088385042216,139607005.7544109,0.0,236500000.0,289.44508881335236
1062,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,3,3,0,4,0,3,3,1,5,37255203.23710208,0.0,41831287.02373694,0.00020028754606536047,50962397.12067895,0.0,29240965.647243455,0.00032005336322133684,1472755628.9290085,0.06844896281455756,248500000.0,43651.03166504049
1063,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,4,0,6,1,0,7,0,4,0,2,1,1,9,4,0,117299462.54481953,0.0,114065823.89018795,0.0,26403379.542306438,0.0,44771231.68678487,0.0008869159643686542,107135772.26570022,0.0005795349279157447,348200000.0,829.1946159170988
1064,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,3,0,0,3,1,5,0,1,5,0,0,9,2,7,42291505.65437629,0.0,90143923.5488522,0.0,52811167.63503672,0.0,11068771.68625446,0.0,158098606.18850335,0.0016139145544997965,521600000.0,0.0
1065,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,1,0,0,0,1,2,3,0,5,0,2,6,2,2,32694901.094161935,0.0,38245121.951764055,0.0,48047840.36663434,0.0,19742157.81013341,0.0,191863278.76103812,0.004170169128420961,303800000.0,2493.079672736723
1066,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,2,1,0,0,0,3,3,0,4,1,0,3,7,6,72222705.9376919,0.0,5379247.607959323,0.0003004313190980407,50962397.12067895,0.0,25540434.739323214,0.00028160397372452127,889489774.4694084,0.037453968207974336,248500000.0,24286.12230964883
1067,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,1,1,8,1,1,3,1,4,1,2,9,4,0,78453877.84187987,0.0,174049416.49392167,0.0,71933354.78316393,0.0004404254874160022,32375310.145434372,0.00027601915958449364,158618917.44710898,0.003955144596730515,115300000.0,1662.503194013533
1068,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,3,3,7,1,7,7,0,4,0,5,1,0,9,4,4,172426687.21920255,0.0,209991277.7959833,0.0,26403379.542306438,0.0,18545877.781152677,0.0,185457284.0205613,0.0023234592338163143,182600000.0,850.3865575714298
1069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,5,2,3,5,0,3,10,2,2,78453877.84187987,0.0,5352189.6295291735,0.0003719519168837056,85635946.56286244,0.0,21068617.1353041,0.0,142302836.2189805,0.00028039357002414446,236500000.0,211.41958748565537
1070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,7,4,0,5,0,2,1,0,7,9,0,3,132646089.01706745,0.0,140822678.00042614,0.0,55021520.85615872,0.0,135145706.3595014,0.009143958410895301,94182724.21680857,0.0,84600000.0,1938.8589995092136
1071,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,6,6,6,2,3,0,5,0,2,9,1,3,0.0,0.0,245685456.69229835,0.0,48047840.36663434,0.0,19742157.81013341,0.0,169361363.52693555,0.0026118898262419386,377300000.0,954.4764745982807
1072,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,6,1,6,0,0,1,3,5,4,2,3,0,9,4,3,177532123.52496576,0.0,41813248.37145017,0.00019837435567130962,90596663.84188202,0.0,27953473.974210814,0.0003345876633593747,145253125.98567203,0.0,151900000.0,476.5605626956192
